lot_id,die_id,start_time,test_txt,pin,test_result,hard_bin,soft_bin
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,TREAD,0,9.507289865089112,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,VREAD,0,0.9054628403697631,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,IWRITE,0,1.8809449593847731,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,TPROG,0,10.95828183098992,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,VERASE,0,1.3841578566229484,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,ICELL,0,1.8080222440232852,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,VTH,0,0.23746793535034577,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,IBIAS,0,0.4245708175342826,30,30
LOT_FAIL_30,DIE_F30_0042,2025-01-03 18:00:00,TREAD,0,9.45231304196021,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,VREAD,0,0.9849338447177852,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,IWRITE,0,1.5534724682027825,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,TPROG,0,11.103223236597849,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,VERASE,0,1.6479482320923236,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,ICELL,0,1.3833008578907142,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,VTH,0,0.2895742976341944,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,IBIAS,0,0.35279996886130965,30,30
LOT_FAIL_30,DIE_F30_0043,2025-01-03 19:00:00,TREAD,0,9.482742180950902,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,VREAD,0,0.9594931628713923,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,IWRITE,0,2.07271172373241,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,TPROG,0,12.508914377252184,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,VERASE,0,1.7203471007676023,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,ICELL,0,1.7695587084486946,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,VTH,0,0.31128133108867834,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,IBIAS,0,0.34059778083490255,30,30
LOT_FAIL_30,DIE_F30_0044,2025-01-03 20:00:00,TREAD,0,9.714248137976247,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,VREAD,0,0.9543694691157181,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,IWRITE,0,1.899064250464206,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,TPROG,0,11.97997698463571,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,VERASE,0,1.3124538785592181,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,ICELL,0,1.8343155043393407,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,VTH,0,0.3290239881877503,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,IBIAS,0,0.4117173529398917,30,30
LOT_FAIL_30,DIE_F30_0045,2025-01-03 21:00:00,TREAD,0,8.046661461492764,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,VREAD,0,0.9925714423402204,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,IWRITE,0,2.1335652025363085,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,TPROG,0,10.309810110630682,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,VERASE,0,1.3710280783418742,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,ICELL,0,1.931481540612228,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,VTH,0,0.3081028630259186,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,IBIAS,0,0.41647886328507017,30,30
LOT_FAIL_30,DIE_F30_0046,2025-01-03 22:00:00,TREAD,0,10.115696884573987,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,VREAD,0,1.0281131667103722,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,IWRITE,0,2.118419841877972,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,TPROG,0,14.439670974496494,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,VERASE,0,1.474343453029141,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,ICELL,0,1.6803175854572259,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,VTH,0,0.31283389194741396,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,IBIAS,0,0.41755964117555583,30,30
LOT_FAIL_30,DIE_F30_0047,2025-01-03 23:00:00,TREAD,0,8.683970764832274,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,VREAD,0,0.9380561788267091,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,IWRITE,0,2.415771995976214,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,TPROG,0,12.294159123349221,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,VERASE,0,1.412125754231751,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,ICELL,0,1.9373895453419399,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,VTH,0,0.29672564545315994,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,IBIAS,0,0.38988474214728674,30,30
LOT_FAIL_30,DIE_F30_0048,2025-01-03 00:00:00,TREAD,0,9.337363723148696,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,VREAD,0,0.9224870639060986,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,IWRITE,0,2.063472896705091,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,TPROG,0,13.721659326958576,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,VERASE,0,1.5559413194636773,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,ICELL,0,1.7435681844324804,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,VTH,0,0.28478684158715273,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,IBIAS,0,0.3835864010661956,30,30
LOT_FAIL_30,DIE_F30_0049,2025-01-03 01:00:00,TREAD,0,8.847622393171331,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,VREAD,0,0.9773316080345037,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,IWRITE,0,2.164936059393422,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,TPROG,0,10.440111807111915,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,VERASE,0,1.603440006049456,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,ICELL,0,1.743047021228616,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,VTH,0,0.31130843357086113,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,IBIAS,0,0.3549204835919655,30,30
LOT_FAIL_30,DIE_F30_0050,2025-01-03 02:00:00,TREAD,0,9.797178640109662,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,VREAD,0,1.0747380976103125,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,IWRITE,0,2.172726294635013,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,TPROG,0,10.636720701785814,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,VERASE,0,1.5994945285279263,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,ICELL,0,1.8607282631453563,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,VTH,0,0.251841862586023,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,IBIAS,0,0.3990281046491674,30,30
LOT_FAIL_30,DIE_F30_0051,2025-01-03 03:00:00,TREAD,0,9.218720693419957,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,VREAD,0,1.033364516429389,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,IWRITE,0,2.031907046050794,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,TPROG,0,12.262108275162642,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,VERASE,0,1.6768333670703714,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,ICELL,0,1.983905086486602,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,VTH,0,0.21398835138651767,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,IBIAS,0,0.38730245780649275,30,30
LOT_FAIL_30,DIE_F30_0052,2025-01-03 04:00:00,TREAD,0,8.90120938347363,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,VREAD,0,0.8948740856363817,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,IWRITE,0,2.016952950481816,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,TPROG,0,13.123881995169455,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,VERASE,0,1.3696118568491291,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,ICELL,0,1.8504601408034809,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,VTH,0,0.27252529568110684,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,IBIAS,0,0.37312351905281294,30,30
LOT_FAIL_30,DIE_F30_0053,2025-01-03 05:00:00,TREAD,0,9.88643618050202,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,VREAD,0,0.9674465307932905,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,IWRITE,0,2.0831982480219122,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,TPROG,0,10.315903695545112,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,VERASE,0,1.7234781073673857,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,ICELL,0,1.890397866945975,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,VTH,0,0.29452500472049215,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,IBIAS,0,0.4230218603999958,30,30
LOT_FAIL_30,DIE_F30_0054,2025-01-03 06:00:00,TREAD,0,8.154108342631314,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,VREAD,0,1.0709518445051593,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,IWRITE,0,1.9416827404106425,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,TPROG,0,11.81633743645641,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,VERASE,0,1.441001326204142,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,ICELL,0,1.7129022895881623,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,VTH,0,0.32084011834885223,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,IBIAS,0,0.41023627400416895,30,30
LOT_FAIL_30,DIE_F30_0055,2025-01-03 07:00:00,TREAD,0,9.391048884841824,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,VREAD,0,0.9994723186308657,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,IWRITE,0,2.0923759659938925,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,TPROG,0,11.623036130467465,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,VERASE,0,1.7675678209691457,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,ICELL,0,1.5648104375354253,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,VTH,0,0.33782811970688953,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,IBIAS,0,0.45471629802883884,30,30
LOT_FAIL_30,DIE_F30_0056,2025-01-03 08:00:00,TREAD,0,8.488704716420644,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,VREAD,0,1.1337564166333585,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,IWRITE,0,2.1791882509301574,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,TPROG,0,12.874025106140621,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,VERASE,0,1.5033626624431051,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,ICELL,0,1.7674160762671987,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,VTH,0,0.2937177351888117,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,IBIAS,0,0.4156212238527807,30,30
LOT_FAIL_30,DIE_F30_0057,2025-01-03 09:00:00,TREAD,0,9.840711765020338,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,VREAD,0,1.0108788530716852,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,IWRITE,0,1.8359401478352877,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,TPROG,0,12.741984356146482,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,VERASE,0,1.610538089567375,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,ICELL,0,1.898198929267168,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,VTH,0,0.3223649671957495,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,IBIAS,0,0.3891628747936877,30,30
LOT_FAIL_30,DIE_F30_0058,2025-01-03 10:00:00,TREAD,0,8.442606499721652,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,VREAD,0,0.9479083941615533,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,IWRITE,0,1.7056166152775856,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,TPROG,0,12.213253750391354,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,VERASE,0,1.4899861460128088,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,ICELL,0,1.7340018443205438,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,VTH,0,0.2113314352696479,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,IBIAS,0,0.35010730121223327,30,30
LOT_FAIL_30,DIE_F30_0059,2025-01-03 11:00:00,TREAD,0,9.6725043908419,30,30
